time,x,E_order,I_order,y,dataset
32,334.20578753789596,1,2,455,7
33,277.8954439148829,1,2,284,7
34,226.19532284172783,1,2,162,7
35,181.0315794220678,1,2,137,7
36,142.990238321795,1,2,141,7
37,111.80076635186015,1,2,107,7
38,86.7366442366465,1,2,57,7
39,66.8936592894288,1,2,28,7
40,51.35847726904012,1,2,32,7
41,39.29691435046516,1,2,40,7
42,29.99056076348279,1,2,21,7
43,22.843568077046257,1,2,27,7
44,17.374140127549254,1,2,12,7
45,13.199546390133946,1,2,7,7
46,10.019569287954255,1,2,4,7
47,7.600858264516319,1,2,17,7
48,5.763245598715912,1,2,6,7
49,4.368310031353758,1,2,0,7
50,3.3100923588626756,1,2,3,7
51,2.5077036620623403,1,2,2,7
52,1.899519619095372,1,2,4,7
53,1.4386643484313026,1,2,3,7
54,1.089521779487768,1,2,3,7
55,0.8250544851589439,1,2,1,7
56,0.6247508326287061,1,2,0,7
57,0.4730576009433207,1,2,0,7
58,0.35818575647954276,1,2,0,7
59,0.2712019679847799,1,2,0,7
60,0.20533830419117294,1,2,0,7
1,0.20383441379830325,1,3,0,7
2,0.5246428729883079,1,3,0,7
3,0.7988693642787159,1,3,0,7
4,1.1304901290699454,1,3,2,7
5,1.5886962578756796,1,3,2,7
6,2.232925179061782,1,3,2,7
7,3.1382555362423137,1,3,5,7
8,4.409172155022729,1,3,0,7
9,6.191603134779376,1,3,12,7
10,8.688327225974948,1,3,4,7
11,12.17953214464492,1,3,4,7
12,17.049460295811855,1,3,3,7
13,23.819428954334192,1,3,4,7
14,33.18585239778032,1,3,58,7
15,46.058188527268754,1,3,75,7
16,63.584537502011074,1,3,24,7
17,87.14020924297654,1,3,37,7
18,118.23615262767703,1,3,111,7
19,158.28326624139788,1,3,357,7
20,208.14003301317416,1,3,187,7
21,267.40857420900966,1,3,586,7
22,333.5771820144312,1,3,114,7
23,401.35458048978444,1,3,323,7
24,462.78954027876875,1,3,467,7
25,508.71014288642573,1,3,470,7
26,531.3597835092,1,3,443,7
27,527.1049318047121,1,3,740,7
28,497.6754912308402,1,3,328,7
29,449.22784780924394,1,3,357,7
30,389.94252356929155,1,3,669,7
31,327.57473362231303,1,3,554,7
32,267.9576332246688,1,3,155,7
33,214.61161009115676,1,3,172,7
34,169.0788866665862,1,3,258,7
35,131.5278061304598,1,3,125,7
36,101.33060855131043,1,3,224,7
37,77.49489298922526,1,3,62,7
38,58.93794464005896,1,3,77,7
39,44.63763160501003,1,3,91,7
40,33.70096931199987,1,3,56,7
41,25.38394396543663,1,3,34,7
42,19.085675291726147,1,3,27,7
43,14.331124148106028,1,3,16,7
44,10.75033025099674,1,3,14,7
45,8.058246251036508,1,3,9,7
46,6.036950810430426,1,3,0,7
47,4.520785695498489,1,3,0,7
48,3.384347172482194,1,3,4,7
49,2.532996981393808,1,3,2,7
50,1.895477845851019,1,3,2,7
51,1.4182281700377644,1,3,2,7
52,1.0610384682777294,1,3,2,7
53,0.7937513142724129,1,3,3,7
54,0.5937642946910273,1,3,0,7
55,0.4441462168151702,1,3,1,7
56,0.33221909695657814,1,3,0,7
57,0.24849250821444002,1,3,0,7
58,0.1858637035038555,1,3,0,7
59,0.13901777207865962,1,3,1,7
60,0.10397810810991359,1,3,1,7
1,0.20661084690264198,1,4,0,7
2,0.5446987520592905,1,4,0,7
3,0.835765183395357,1,4,2,7
4,1.1882314461026464,1,4,0,7
5,1.6823314809159262,1,4,1,7
6,2.3839148083154917,1,4,0,7
7,3.377750714351486,1,4,0,7
8,4.783952745874238,1,4,3,7
9,6.771674524461382,1,4,5,7
10,9.57754434895623,1,4,9,7
11,13.530572576954498,1,4,6,7
12,19.08436796061936,1,4,18,7
13,26.856689078800144,1,4,32,7
14,37.67387080778441,1,4,13,7
15,52.61217806999991,1,4,90,7
16,73.01768146888463,1,4,68,7
17,100.46871562544669,1,4,65,7
18,136.62047854291012,1,4,217,7
19,182.8481359903446,1,4,198,7
20,239.60975841357697,1,4,94,7
21,305.53673991614346,1,4,323,7
22,376.4847015526959,1,4,343,7
23,445.11101766198385,1,4,465,7
24,501.72554432452125,1,4,261,7
25,536.7449781155706,1,4,407,7
26,543.9649562793079,1,4,786,7
27,522.8770398637703,1,4,235,7
28,478.59802648094774,1,4,582,7
29,419.5941458042207,1,4,453,7
30,354.73139616227854,1,4,293,7
31,291.1368129101247,1,4,530,7
32,233.38413346404104,1,4,232,7
33,183.6886436015875,1,4,112,7
34,142.55289427260414,1,4,254,7
35,109.45010069694308,1,4,143,7
36,83.3566063360031,1,4,117,7
37,63.098558319323274,1,4,32,7
38,47.54628045192749,1,4,39,7
39,35.705170402433396,1,4,41,7
40,26.744758493131485,1,4,59,7
41,19.99496449478829,1,4,30,7
42,14.927509306259708,1,4,13,7
43,11.132581030566143,1,4,7,7
44,8.295895806811131,1,4,4,7
45,6.178412238623423,1,4,12,7
46,4.599404715175297,1,4,0,7
47,3.422834426984082,1,4,2,7
48,2.5466289576597774,1,4,2,7
49,1.8943828369774565,1,4,1,7
50,1.4090034065920918,1,4,1,7
51,1.0478843805794895,1,4,0,7
52,0.7792606386874468,1,4,1,7
53,0.5794665299672488,1,4,0,7
54,0.4308799719956369,1,4,1,7
55,0.32038422600817285,1,4,0,7
56,0.23821887980102474,1,4,0,7
57,0.17712259645213635,1,4,0,7
58,0.13169411358194338,1,4,0,7
59,0.09791624341596616,1,4,0,7
60,0.0728014683818401,1,4,1,7
1,0.1774860869504542,1,1,0,8
2,0.4141254783417092,1,1,0,8
3,0.6023238835252205,1,1,0,8
4,0.8186325752793286,1,1,1,8
5,1.0980282498255147,1,1,3,8
6,1.4686976547609518,1,1,0,8
7,1.9631390439051222,1,1,0,8
8,2.623237122828508,1,1,2,8
9,3.5043121445356196,1,1,3,8
10,4.679693919999085,1,1,7,8
11,6.246452287234643,1,1,6,8
12,8.332680985071317,1,1,15,8
13,11.106654800403199,1,1,3,8
14,14.788079777582453,1,1,12,8
15,19.661421525409878,1,1,43,8
16,26.090794194447227,1,1,19,8
17,34.53492857352825,1,1,25,8
18,45.55904075070066,1,1,7,8
19,59.83767054578527,1,1,124,8
20,78.13850948834647,1,1,73,8
21,101.2720840483205,1,1,191,8
22,129.98725620390627,1,1,250,8
23,164.79150901225216,1,1,275,8
24,205.6849167628866,1,1,161,8
25,251.82711583623916,1,1,150,8
26,301.21348554911174,1,1,512,8
27,350.5085446934245,1,1,320,8
28,395.2265326565339,1,1,91,8
29,430.3900911870096,1,1,407,8
30,451.59717860345336,1,1,616,8
31,456.15825363366775,1,1,985,8
32,443.8252524531422,1,1,507,8
33,416.7804598483217,1,1,590,8
34,378.9214515465019,1,1,437,8
35,334.80408584356974,1,1,232,8
36,288.6772356895881,1,1,496,8
37,243.87851278747166,1,1,340,8
38,202.63135661894466,1,1,92,8
39,166.13396156780436,1,1,157,8
40,134.79213802328104,1,1,164,8
41,108.48019389889396,1,1,91,8
42,86.76544070654654,1,1,134,8
43,69.07373030662166,1,1,31,8
44,54.797788352889256,1,1,83,8
45,43.36025464113209,1,1,44,8
46,34.2450675495229,1,1,63,8
47,27.00877835598476,1,1,20,8
48,21.28029528947627,1,1,8,8
49,16.754715027601378,1,1,2,8
50,13.184721238222664,1,1,6,8
51,10.371528486075476,1,1,4,8
52,8.156390760496834,1,1,25,8
53,6.4131196225598615,1,1,1,8
54,5.0417351503829195,1,1,0,8
55,3.963206941479257,1,1,2,8
56,3.115167734010356,1,1,6,8
57,2.4484579395684705,1,1,1,8
58,1.9243610403937055,1,1,5,8
59,1.5124033383681308,1,1,2,8
60,1.1886092794793512,1,1,0,8
1,0.19738180950504058,1,2,0,8
2,0.49008363127986687,1,2,0,8
3,0.73604762172179,1,2,2,8
4,1.0307125386166396,1,2,1,8
5,1.429151914252028,1,2,4,8
6,1.9795686778257737,1,2,1,8
7,2.74147066719273,1,2,2,8
8,3.795607343186404,1,2,1,8
9,5.252920521570655,1,2,2,8
10,7.265551430163001,1,2,1,8
11,10.041235344788792,1,2,11,8
12,13.861914550816621,1,2,12,8
13,19.107050524717067,1,2,12,8
14,26.28133678074802,1,2,73,8
15,36.044755076328784,1,2,24,8
16,49.23940936693066,1,2,90,8
17,66.90127698191765,1,2,44,8
18,90.23493630222737,1,2,128,8
19,120.51562252420456,1,2,52,8
20,158.8696113608787,1,2,350,8
21,205.88330282759546,1,2,246,8
22,261.02823670506564,1,2,384,8
23,321.99466818527685,1,2,74,8
24,384.20422818660995,1,2,103,8
25,440.93588772733165,1,2,509,8
26,484.4427225825957,1,2,341,8
27,507.97828214789706,1,2,503,8
28,507.95321323028384,1,2,611,8
29,485.10090757233047,1,2,659,8
30,444.0176232533331,1,2,189,8
31,391.4331704686847,1,2,204,8
32,334.20578753789596,1,2,294,8
33,277.8954439148829,1,2,118,8
34,226.19532284172783,1,2,83,8
35,181.0315794220678,1,2,78,8
36,142.990238321795,1,2,84,8
37,111.80076635186015,1,2,218,8
38,86.7366442366465,1,2,174,8
39,66.8936592894288,1,2,96,8
40,51.35847726904012,1,2,42,8
41,39.29691435046516,1,2,39,8
42,29.99056076348279,1,2,31,8
43,22.843568077046257,1,2,41,8
44,17.374140127549254,1,2,22,8
45,13.199546390133946,1,2,10,8
46,10.019569287954255,1,2,16,8
47,7.600858264516319,1,2,4,8
48,5.763245598715912,1,2,5,8
49,4.368310031353758,1,2,10,8
50,3.3100923588626756,1,2,9,8
51,2.5077036620623403,1,2,3,8
52,1.899519619095372,1,2,0,8
53,1.4386643484313026,1,2,1,8
54,1.089521779487768,1,2,0,8
55,0.8250544851589439,1,2,2,8
56,0.6247508326287061,1,2,1,8
57,0.4730576009433207,1,2,0,8
58,0.35818575647954276,1,2,1,8
59,0.2712019679847799,1,2,0,8
60,0.20533830419117294,1,2,2,8
1,0.20383441379830325,1,3,0,8
2,0.5246428729883079,1,3,1,8
3,0.7988693642787159,1,3,2,8
4,1.1304901290699454,1,3,2,8
5,1.5886962578756796,1,3,2,8
6,2.232925179061782,1,3,13,8
7,3.1382555362423137,1,3,1,8
8,4.409172155022729,1,3,6,8
9,6.191603134779376,1,3,6,8
10,8.688327225974948,1,3,12,8
11,12.17953214464492,1,3,14,8
12,17.049460295811855,1,3,16,8
13,23.819428954334192,1,3,68,8
14,33.18585239778032,1,3,6,8
15,46.058188527268754,1,3,61,8
16,63.584537502011074,1,3,28,8
17,87.14020924297654,1,3,39,8
18,118.23615262767703,1,3,76,8
19,158.28326624139788,1,3,276,8
20,208.14003301317416,1,3,324,8
21,267.40857420900966,1,3,373,8
22,333.5771820144312,1,3,130,8
23,401.35458048978444,1,3,532,8
24,462.78954027876875,1,3,966,8
25,508.71014288642573,1,3,1262,8
26,531.3597835092,1,3,539,8
27,527.1049318047121,1,3,1193,8
28,497.6754912308402,1,3,251,8
29,449.22784780924394,1,3,575,8
30,389.94252356929155,1,3,640,8
31,327.57473362231303,1,3,359,8
32,267.9576332246688,1,3,457,8
33,214.61161009115676,1,3,317,8
34,169.0788866665862,1,3,121,8
35,131.5278061304598,1,3,50,8
36,101.33060855131043,1,3,113,8
37,77.49489298922526,1,3,42,8
38,58.93794464005896,1,3,90,8
39,44.63763160501003,1,3,30,8
40,33.70096931199987,1,3,46,8
41,25.38394396543663,1,3,36,8
42,19.085675291726147,1,3,19,8
43,14.331124148106028,1,3,12,8
44,10.75033025099674,1,3,13,8
45,8.058246251036508,1,3,2,8
46,6.036950810430426,1,3,2,8
47,4.520785695498489,1,3,2,8
48,3.384347172482194,1,3,3,8
49,2.532996981393808,1,3,3,8
50,1.895477845851019,1,3,5,8
51,1.4182281700377644,1,3,2,8
52,1.0610384682777294,1,3,1,8
53,0.7937513142724129,1,3,1,8
54,0.5937642946910273,1,3,0,8
55,0.4441462168151702,1,3,0,8
56,0.33221909695657814,1,3,0,8
57,0.24849250821444002,1,3,0,8
58,0.1858637035038555,1,3,0,8
59,0.13901777207865962,1,3,0,8
60,0.10397810810991359,1,3,0,8
1,0.20661084690264198,1,4,0,8
2,0.5446987520592905,1,4,0,8
3,0.835765183395357,1,4,2,8
4,1.1882314461026464,1,4,2,8
5,1.6823314809159262,1,4,1,8
6,2.3839148083154917,1,4,0,8
7,3.377750714351486,1,4,2,8
8,4.783952745874238,1,4,11,8
9,6.771674524461382,1,4,12,8
10,9.57754434895623,1,4,6,8
11,13.530572576954498,1,4,15,8
12,19.08436796061936,1,4,26,8
13,26.856689078800144,1,4,57,8
14,37.67387080778441,1,4,21,8
15,52.61217806999991,1,4,44,8
16,73.01768146888463,1,4,109,8
17,100.46871562544669,1,4,120,8
18,136.62047854291012,1,4,265,8
19,182.8481359903446,1,4,88,8
20,239.60975841357697,1,4,253,8
21,305.53673991614346,1,4,281,8
22,376.4847015526959,1,4,523,8
23,445.11101766198385,1,4,447,8
24,501.72554432452125,1,4,970,8
25,536.7449781155706,1,4,352,8
26,543.9649562793079,1,4,336,8
27,522.8770398637703,1,4,545,8
28,478.59802648094774,1,4,275,8
29,419.5941458042207,1,4,648,8
30,354.73139616227854,1,4,573,8
31,291.1368129101247,1,4,452,8
32,233.38413346404104,1,4,141,8
33,183.6886436015875,1,4,189,8
34,142.55289427260414,1,4,100,8
35,109.45010069694308,1,4,103,8
36,83.3566063360031,1,4,15,8
37,63.098558319323274,1,4,40,8
38,47.54628045192749,1,4,54,8
39,35.705170402433396,1,4,28,8
40,26.744758493131485,1,4,18,8
41,19.99496449478829,1,4,20,8
42,14.927509306259708,1,4,10,8
43,11.132581030566143,1,4,18,8
44,8.295895806811131,1,4,6,8
45,6.178412238623423,1,4,4,8
46,4.599404715175297,1,4,6,8
47,3.422834426984082,1,4,4,8
48,2.5466289576597774,1,4,2,8
49,1.8943828369774565,1,4,3,8
50,1.4090034065920918,1,4,1,8
51,1.0478843805794895,1,4,0,8
52,0.7792606386874468,1,4,0,8
53,0.5794665299672488,1,4,1,8
54,0.4308799719956369,1,4,0,8
55,0.32038422600817285,1,4,1,8
56,0.23821887980102474,1,4,0,8
57,0.17712259645213635,1,4,0,8
58,0.13169411358194338,1,4,0,8
59,0.09791624341596616,1,4,0,8
60,0.0728014683818401,1,4,1,8
1,0.1774860869504542,1,1,1,9
2,0.4141254783417092,1,1,0,9
3,0.6023238835252205,1,1,1,9
4,0.8186325752793286,1,1,0,9
5,1.0980282498255147,1,1,1,9
6,1.4686976547609518,1,1,1,9
7,1.9631390439051222,1,1,1,9
8,2.623237122828508,1,1,2,9
9,3.5043121445356196,1,1,2,9
10,4.679693919999085,1,1,3,9
11,6.246452287234643,1,1,3,9
12,8.332680985071317,1,1,16,9
13,11.106654800403199,1,1,12,9
14,14.788079777582453,1,1,17,9
15,19.661421525409878,1,1,11,9
16,26.090794194447227,1,1,38,9
17,34.53492857352825,1,1,11,9
18,45.55904075070066,1,1,71,9
19,59.83767054578527,1,1,17,9
20,78.13850948834647,1,1,63,9
21,101.2720840483205,1,1,99,9
22,129.98725620390627,1,1,86,9
23,164.79150901225216,1,1,108,9
24,205.6849167628866,1,1,703,9
25,251.82711583623916,1,1,392,9
26,301.21348554911174,1,1,140,9
27,350.5085446934245,1,1,529,9
28,395.2265326565339,1,1,289,9
29,430.3900911870096,1,1,374,9
30,451.59717860345336,1,1,714,9
31,456.15825363366775,1,1,893,9
32,443.8252524531422,1,1,842,9
33,416.7804598483217,1,1,382,9
34,378.9214515465019,1,1,565,9
35,334.80408584356974,1,1,363,9
36,288.6772356895881,1,1,266,9
37,243.87851278747166,1,1,245,9
38,202.63135661894466,1,1,234,9
39,166.13396156780436,1,1,170,9
40,134.79213802328104,1,1,126,9
41,108.48019389889396,1,1,181,9
42,86.76544070654654,1,1,103,9
43,69.07373030662166,1,1,67,9
44,54.797788352889256,1,1,32,9
45,43.36025464113209,1,1,25,9
46,34.2450675495229,1,1,15,9
47,27.00877835598476,1,1,22,9
48,21.28029528947627,1,1,16,9
49,16.754715027601378,1,1,10,9
50,13.184721238222664,1,1,0,9
51,10.371528486075476,1,1,15,9
52,8.156390760496834,1,1,6,9
53,6.4131196225598615,1,1,6,9
54,5.0417351503829195,1,1,1,9
55,3.963206941479257,1,1,2,9
56,3.115167734010356,1,1,3,9
57,2.4484579395684705,1,1,6,9
58,1.9243610403937055,1,1,1,9
59,1.5124033383681308,1,1,2,9
60,1.1886092794793512,1,1,0,9
1,0.19738180950504058,1,2,1,9
2,0.49008363127986687,1,2,1,9
3,0.73604762172179,1,2,1,9
4,1.0307125386166396,1,2,1,9
5,1.429151914252028,1,2,1,9
6,1.9795686778257737,1,2,0,9
7,2.74147066719273,1,2,1,9
8,3.795607343186404,1,2,6,9
9,5.252920521570655,1,2,8,9
10,7.265551430163001,1,2,6,9
11,10.041235344788792,1,2,7,9
12,13.861914550816621,1,2,12,9
13,19.107050524717067,1,2,17,9
14,26.28133678074802,1,2,10,9
15,36.044755076328784,1,2,16,9
16,49.23940936693066,1,2,92,9
17,66.90127698191765,1,2,28,9
18,90.23493630222737,1,2,427,9
19,120.51562252420456,1,2,129,9
20,158.8696113608787,1,2,25,9
21,205.88330282759546,1,2,233,9
22,261.02823670506564,1,2,123,9
23,321.99466818527685,1,2,307,9
24,384.20422818660995,1,2,412,9
25,440.93588772733165,1,2,743,9
26,484.4427225825957,1,2,1383,9
27,507.97828214789706,1,2,441,9
28,507.95321323028384,1,2,208,9
29,485.10090757233047,1,2,256,9
30,444.0176232533331,1,2,490,9
31,391.4331704686847,1,2,690,9
32,334.20578753789596,1,2,185,9
33,277.8954439148829,1,2,447,9
34,226.19532284172783,1,2,477,9
35,181.0315794220678,1,2,134,9
36,142.990238321795,1,2,136,9
37,111.80076635186015,1,2,108,9
38,86.7366442366465,1,2,148,9
39,66.8936592894288,1,2,121,9
40,51.35847726904012,1,2,35,9
41,39.29691435046516,1,2,38,9
42,29.99056076348279,1,2,56,9
43,22.843568077046257,1,2,63,9
44,17.374140127549254,1,2,26,9
45,13.199546390133946,1,2,27,9
46,10.019569287954255,1,2,10,9
47,7.600858264516319,1,2,7,9
48,5.763245598715912,1,2,3,9
49,4.368310031353758,1,2,2,9
50,3.3100923588626756,1,2,7,9
51,2.5077036620623403,1,2,3,9
52,1.899519619095372,1,2,8,9
53,1.4386643484313026,1,2,1,9
54,1.089521779487768,1,2,1,9
55,0.8250544851589439,1,2,1,9
56,0.6247508326287061,1,2,2,9
57,0.4730576009433207,1,2,0,9
58,0.35818575647954276,1,2,0,9
59,0.2712019679847799,1,2,0,9
60,0.20533830419117294,1,2,0,9
1,0.20383441379830325,1,3,0,9
2,0.5246428729883079,1,3,0,9
3,0.7988693642787159,1,3,1,9
4,1.1304901290699454,1,3,1,9
5,1.5886962578756796,1,3,2,9
6,2.232925179061782,1,3,1,9
7,3.1382555362423137,1,3,1,9
8,4.409172155022729,1,3,0,9
9,6.191603134779376,1,3,3,9
10,8.688327225974948,1,3,16,9
11,12.17953214464492,1,3,9,9
12,17.049460295811855,1,3,15,9
13,23.819428954334192,1,3,54,9
14,33.18585239778032,1,3,26,9
15,46.058188527268754,1,3,4,9
16,63.584537502011074,1,3,62,9
17,87.14020924297654,1,3,122,9
18,118.23615262767703,1,3,140,9
19,158.28326624139788,1,3,131,9
20,208.14003301317416,1,3,68,9
21,267.40857420900966,1,3,398,9
22,333.5771820144312,1,3,47,9
23,401.35458048978444,1,3,308,9
24,462.78954027876875,1,3,470,9
25,508.71014288642573,1,3,488,9
26,531.3597835092,1,3,656,9
27,527.1049318047121,1,3,483,9
28,497.6754912308402,1,3,99,9
29,449.22784780924394,1,3,413,9
30,389.94252356929155,1,3,279,9
31,327.57473362231303,1,3,148,9
32,267.9576332246688,1,3,177,9
33,214.61161009115676,1,3,197,9
34,169.0788866665862,1,3,224,9
35,131.5278061304598,1,3,62,9
36,101.33060855131043,1,3,106,9
37,77.49489298922526,1,3,167,9
38,58.93794464005896,1,3,30,9
39,44.63763160501003,1,3,56,9
40,33.70096931199987,1,3,37,9
41,25.38394396543663,1,3,19,9
42,19.085675291726147,1,3,3,9
43,14.331124148106028,1,3,22,9
44,10.75033025099674,1,3,4,9
45,8.058246251036508,1,3,2,9
46,6.036950810430426,1,3,1,9
47,4.520785695498489,1,3,4,9
48,3.384347172482194,1,3,0,9
49,2.532996981393808,1,3,3,9
50,1.895477845851019,1,3,2,9
51,1.4182281700377644,1,3,2,9
52,1.0610384682777294,1,3,0,9
53,0.7937513142724129,1,3,0,9
54,0.5937642946910273,1,3,1,9
55,0.4441462168151702,1,3,0,9
56,0.33221909695657814,1,3,0,9
57,0.24849250821444002,1,3,0,9
58,0.1858637035038555,1,3,0,9
59,0.13901777207865962,1,3,0,9
60,0.10397810810991359,1,3,0,9
1,0.20661084690264198,1,4,0,9
2,0.5446987520592905,1,4,0,9
3,0.835765183395357,1,4,0,9
4,1.1882314461026464,1,4,0,9
5,1.6823314809159262,1,4,2,9
6,2.3839148083154917,1,4,2,9
7,3.377750714351486,1,4,5,9
8,4.783952745874238,1,4,1,9
9,6.771674524461382,1,4,8,9
10,9.57754434895623,1,4,6,9
11,13.530572576954498,1,4,13,9
12,19.08436796061936,1,4,11,9
13,26.856689078800144,1,4,31,9
14,37.67387080778441,1,4,39,9
15,52.61217806999991,1,4,101,9
16,73.01768146888463,1,4,113,9
17,100.46871562544669,1,4,81,9
18,136.62047854291012,1,4,162,9
19,182.8481359903446,1,4,62,9
20,239.60975841357697,1,4,227,9
21,305.53673991614346,1,4,444,9
22,376.4847015526959,1,4,573,9
23,445.11101766198385,1,4,613,9
24,501.72554432452125,1,4,458,9
25,536.7449781155706,1,4,530,9
26,543.9649562793079,1,4,318,9
27,522.8770398637703,1,4,774,9
28,478.59802648094774,1,4,459,9
29,419.5941458042207,1,4,522,9
30,354.73139616227854,1,4,522,9
31,291.1368129101247,1,4,66,9
32,233.38413346404104,1,4,193,9
33,183.6886436015875,1,4,101,9
34,142.55289427260414,1,4,145,9
35,109.45010069694308,1,4,71,9
36,83.3566063360031,1,4,72,9
37,63.098558319323274,1,4,31,9
38,47.54628045192749,1,4,19,9
39,35.705170402433396,1,4,54,9
40,26.744758493131485,1,4,22,9
41,19.99496449478829,1,4,53,9
42,14.927509306259708,1,4,23,9
43,11.132581030566143,1,4,16,9
44,8.295895806811131,1,4,9,9
45,6.178412238623423,1,4,15,9
46,4.599404715175297,1,4,2,9
47,3.422834426984082,1,4,4,9
48,2.5466289576597774,1,4,0,9
49,1.8943828369774565,1,4,0,9
50,1.4090034065920918,1,4,1,9
51,1.0478843805794895,1,4,0,9
52,0.7792606386874468,1,4,0,9
53,0.5794665299672488,1,4,0,9
54,0.4308799719956369,1,4,2,9
55,0.32038422600817285,1,4,0,9
56,0.23821887980102474,1,4,0,9
57,0.17712259645213635,1,4,0,9
58,0.13169411358194338,1,4,0,9
59,0.09791624341596616,1,4,0,9
60,0.0728014683818401,1,4,0,9
1,0.1774860869504542,1,1,0,10
2,0.4141254783417092,1,1,0,10
3,0.6023238835252205,1,1,0,10
4,0.8186325752793286,1,1,1,10
5,1.0980282498255147,1,1,3,10
6,1.4686976547609518,1,1,1,10
7,1.9631390439051222,1,1,2,10
8,2.623237122828508,1,1,1,10
9,3.5043121445356196,1,1,6,10
10,4.679693919999085,1,1,3,10
11,6.246452287234643,1,1,10,10
12,8.332680985071317,1,1,7,10
13,11.106654800403199,1,1,8,10
14,14.788079777582453,1,1,12,10
15,19.661421525409878,1,1,6,10
16,26.090794194447227,1,1,10,10
17,34.53492857352825,1,1,39,10
18,45.55904075070066,1,1,80,10
19,59.83767054578527,1,1,46,10
20,78.13850948834647,1,1,60,10
21,101.2720840483205,1,1,122,10
22,129.98725620390627,1,1,115,10
23,164.79150901225216,1,1,189,10
24,205.6849167628866,1,1,406,10
25,251.82711583623916,1,1,279,10
26,301.21348554911174,1,1,527,10
27,350.5085446934245,1,1,329,10
28,395.2265326565339,1,1,823,10
29,430.3900911870096,1,1,223,10
30,451.59717860345336,1,1,135,10
31,456.15825363366775,1,1,842,10
32,443.8252524531422,1,1,337,10
33,416.7804598483217,1,1,659,10
34,378.9214515465019,1,1,616,10
35,334.80408584356974,1,1,357,10
36,288.6772356895881,1,1,314,10
37,243.87851278747166,1,1,110,10
38,202.63135661894466,1,1,231,10
39,166.13396156780436,1,1,93,10
40,134.79213802328104,1,1,49,10
41,108.48019389889396,1,1,74,10
42,86.76544070654654,1,1,46,10
43,69.07373030662166,1,1,45,10
44,54.797788352889256,1,1,102,10
45,43.36025464113209,1,1,51,10
46,34.2450675495229,1,1,42,10
47,27.00877835598476,1,1,14,10
48,21.28029528947627,1,1,12,10
49,16.754715027601378,1,1,9,10
50,13.184721238222664,1,1,19,10
51,10.371528486075476,1,1,16,10
52,8.156390760496834,1,1,5,10
53,6.4131196225598615,1,1,7,10
54,5.0417351503829195,1,1,0,10
55,3.963206941479257,1,1,6,10
56,3.115167734010356,1,1,8,10
57,2.4484579395684705,1,1,6,10
58,1.9243610403937055,1,1,6,10
59,1.5124033383681308,1,1,4,10
60,1.1886092794793512,1,1,1,10
1,0.19738180950504058,1,2,0,10
2,0.49008363127986687,1,2,1,10
3,0.73604762172179,1,2,4,10
4,1.0307125386166396,1,2,0,10
5,1.429151914252028,1,2,1,10
6,1.9795686778257737,1,2,3,10
7,2.74147066719273,1,2,4,10
8,3.795607343186404,1,2,2,10
9,5.252920521570655,1,2,12,10
10,7.265551430163001,1,2,6,10
11,10.041235344788792,1,2,2,10
12,13.861914550816621,1,2,28,10
13,19.107050524717067,1,2,15,10
14,26.28133678074802,1,2,20,10
15,36.044755076328784,1,2,23,10
16,49.23940936693066,1,2,29,10
17,66.90127698191765,1,2,109,10
18,90.23493630222737,1,2,50,10
19,120.51562252420456,1,2,127,10
20,158.8696113608787,1,2,88,10
21,205.88330282759546,1,2,402,10
22,261.02823670506564,1,2,217,10
23,321.99466818527685,1,2,112,10
24,384.20422818660995,1,2,360,10
25,440.93588772733165,1,2,195,10
26,484.4427225825957,1,2,593,10
27,507.97828214789706,1,2,362,10
28,507.95321323028384,1,2,493,10
29,485.10090757233047,1,2,616,10
30,444.0176232533331,1,2,460,10
31,391.4331704686847,1,2,744,10
32,334.20578753789596,1,2,84,10
33,277.8954439148829,1,2,1082,10
34,226.19532284172783,1,2,144,10
35,181.0315794220678,1,2,192,10
36,142.990238321795,1,2,259,10
37,111.80076635186015,1,2,74,10
38,86.7366442366465,1,2,94,10
39,66.8936592894288,1,2,85,10
40,51.35847726904012,1,2,74,10
41,39.29691435046516,1,2,16,10
42,29.99056076348279,1,2,25,10
43,22.843568077046257,1,2,21,10
44,17.374140127549254,1,2,11,10
45,13.199546390133946,1,2,8,10
46,10.019569287954255,1,2,5,10
47,7.600858264516319,1,2,13,10
48,5.763245598715912,1,2,3,10
49,4.368310031353758,1,2,10,10
50,3.3100923588626756,1,2,4,10
51,2.5077036620623403,1,2,0,10
52,1.899519619095372,1,2,8,10
53,1.4386643484313026,1,2,1,10
54,1.089521779487768,1,2,1,10
55,0.8250544851589439,1,2,0,10
56,0.6247508326287061,1,2,0,10
57,0.4730576009433207,1,2,0,10
58,0.35818575647954276,1,2,1,10
59,0.2712019679847799,1,2,0,10
60,0.20533830419117294,1,2,0,10
1,0.20383441379830325,1,3,0,10
2,0.5246428729883079,1,3,2,10
3,0.7988693642787159,1,3,1,10
4,1.1304901290699454,1,3,1,10
5,1.5886962578756796,1,3,2,10
6,2.232925179061782,1,3,6,10
7,3.1382555362423137,1,3,4,10
8,4.409172155022729,1,3,4,10
9,6.191603134779376,1,3,3,10
10,8.688327225974948,1,3,7,10
11,12.17953214464492,1,3,5,10
12,17.049460295811855,1,3,3,10
13,23.819428954334192,1,3,68,10
14,33.18585239778032,1,3,10,10
15,46.058188527268754,1,3,88,10
16,63.584537502011074,1,3,135,10
